"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
30457,640883453,"viruses",TRUE,43,1
30458,49237615,"viruses",TRUE,42,1
30459,238801731,"viruses",TRUE,42,1
30460,49237613,"viruses",TRUE,39,1
30461,418487144,"viruses",TRUE,54,1
30462,593775339,"viruses",TRUE,57,1
30463,47118304,"viruses",TRUE,45,1
30464,29571028,"viruses",TRUE,41,1
30465,29570892,"viruses",TRUE,51,1
30466,29570863,"viruses",TRUE,34,1
30467,593773806,"viruses",TRUE,47,1
30468,422933554,"viruses",TRUE,41,1
30469,530546329,"viruses",TRUE,61,1
30470,13559808,"viruses",TRUE,40,1
30471,49237616,"viruses",TRUE,44,1
30472,288804639,"viruses",TRUE,60,1
30473,269838879,"viruses",TRUE,60,1
30474,459374475,"viruses",TRUE,56,1
30475,29571008,"viruses",TRUE,31,1
30476,38638196,"viruses",TRUE,58,1
30477,29570990,"viruses",TRUE,34,1
30478,49237605,"viruses",TRUE,36,1
30479,29570960,"viruses",TRUE,45,1
30480,294768538,"viruses",TRUE,42,1
30481,33620426,"viruses",TRUE,49,1
30482,91214206,"viruses",TRUE,58,1
30483,49237617,"viruses",TRUE,32,1
30484,197322349,"viruses",TRUE,49,1
30485,593777468,"viruses",TRUE,44,1
30486,47118304,"viruses",TRUE,44,1
30487,531034792,"viruses",TRUE,43,1
30488,76803354,"viruses",TRUE,55,1
30489,41057437,"viruses",TRUE,55,1
30490,531034792,"viruses",TRUE,55,1
30491,47118304,"viruses",TRUE,57,1
30492,510953439,"viruses",TRUE,46,1
30493,29570919,"viruses",TRUE,42,1
30494,426202315,"viruses",TRUE,58,1
30495,29570947,"viruses",TRUE,53,1
30496,29570892,"viruses",TRUE,40,1
30497,48696910,"viruses",TRUE,53,1
30498,78764769,"viruses",TRUE,37,1
30499,255705208,"viruses",TRUE,50,1
30500,557745625,"viruses",TRUE,52,1
30501,440789269,"viruses",TRUE,48,1
30502,253756593,"viruses",TRUE,62,1
30503,408354103,"viruses",TRUE,52,1
30504,42494927,"viruses",TRUE,62,1
30505,312162798,"viruses",TRUE,57,1
30506,340025671,"viruses",TRUE,61,1
30507,49237607,"viruses",TRUE,37,1
30508,157786475,"viruses",TRUE,51,1
30509,29570888,"viruses",TRUE,54,1
30510,593773442,"viruses",TRUE,55,1
30511,212499705,"viruses",TRUE,49,1
30512,560186075,"viruses",TRUE,57,1
30513,226377630,"viruses",TRUE,37,1
30514,427082540,"viruses",TRUE,57,1
30515,19744922,"viruses",TRUE,31,1
30516,594139803,"viruses",TRUE,37,1
30517,593774912,"viruses",TRUE,56,1
30518,423262092,"viruses",TRUE,50,1
30519,414088056,"viruses",TRUE,57,1
30520,29571021,"viruses",TRUE,48,1
30521,408905850,"viruses",TRUE,55,1
30522,9626158,"viruses",TRUE,33,1
30523,9628660,"viruses",TRUE,53,1
30524,643217861,"viruses",TRUE,45,1
30525,310005162,"viruses",TRUE,55,1
30526,29570882,"viruses",TRUE,40,1
30527,304373555,"viruses",TRUE,50,1
30528,593779163,"viruses",TRUE,58,1
30529,590428194,"viruses",TRUE,59,1
30530,49237609,"viruses",TRUE,48,1
30531,388570523,"viruses",TRUE,57,1
30532,194100609,"viruses",TRUE,57,1
30533,356640291,"viruses",TRUE,44,1
30534,49237613,"viruses",TRUE,47,1
30535,304360662,"viruses",TRUE,58,1
30536,514051739,"viruses",TRUE,70,1
30537,593779506,"viruses",TRUE,43,1
30538,9626553,"viruses",TRUE,48,1
30539,113199737,"viruses",TRUE,40,1
30540,383080775,"viruses",TRUE,57,1
30541,239590011,"viruses",TRUE,55,1
30542,157834972,"viruses",TRUE,49,1
30543,460042257,"viruses",TRUE,63,1
30544,29570868,"viruses",TRUE,44,1
30545,408355348,"viruses",TRUE,49,1
30546,304360853,"viruses",TRUE,66,1
30547,49237612,"viruses",TRUE,46,1
30548,658310315,"viruses",TRUE,61,1
30549,82503188,"viruses",TRUE,46,1
30550,49237612,"viruses",TRUE,36,1
30551,46393296,"viruses",TRUE,36,1
30552,526118633,"viruses",TRUE,56,1
30553,609217069,"viruses",TRUE,55,1
30554,327197643,"viruses",TRUE,57,1
30555,126010846,"viruses",TRUE,55,1
30556,564292828,"viruses",TRUE,58,1
30557,29570968,"viruses",TRUE,55,1
30558,89155211,"viruses",TRUE,47,1
30559,49237616,"viruses",TRUE,37,1
30560,570033450,"viruses",TRUE,55,1
30561,608309541,"viruses",TRUE,54,1
30562,29366675,"viruses",TRUE,51,1
30563,29134936,"viruses",TRUE,62,1
30564,29570865,"viruses",TRUE,45,1
30565,47118304,"viruses",TRUE,35,1
30566,12084824,"viruses",TRUE,46,1
30567,526118633,"viruses",TRUE,59,1
30568,443404743,"viruses",TRUE,64,1
30569,255683134,"viruses",TRUE,47,1
30570,49237605,"viruses",TRUE,47,1
30571,281416323,"viruses",TRUE,62,1
30572,560186075,"viruses",TRUE,51,1
30573,49237614,"viruses",TRUE,38,1
30574,29571017,"viruses",TRUE,56,1
30575,593779948,"viruses",TRUE,37,1
30576,49237605,"viruses",TRUE,40,1
30577,29570923,"viruses",TRUE,49,1
30578,29570982,"viruses",TRUE,41,1
30579,219523869,"viruses",TRUE,53,1
30580,609252716,"viruses",TRUE,62,1
30581,49237603,"viruses",TRUE,33,1
30582,62362213,"viruses",TRUE,57,1
30583,49237615,"viruses",TRUE,42,1
30584,18653809,"viruses",TRUE,55,1
30585,333798107,"viruses",TRUE,57,1
30586,49237297,"viruses",TRUE,43,1
30587,49237615,"viruses",TRUE,47,1
30588,29570902,"viruses",TRUE,47,1
30589,311977355,"viruses",TRUE,64,1
30590,327409548,"viruses",TRUE,61,1
30591,109287878,"viruses",TRUE,60,1
30592,530546800,"viruses",TRUE,58,1
30593,56694721,"viruses",TRUE,58,1
30594,118197620,"viruses",TRUE,64,1
30595,49237607,"viruses",TRUE,43,1
30596,658310567,"viruses",TRUE,47,1
30597,13242472,"viruses",TRUE,41,1
30598,381333920,"viruses",TRUE,50,1
30599,327198387,"viruses",TRUE,42,1
30600,189427122,"viruses",TRUE,39,1
30601,24432113,"viruses",TRUE,32,1
30602,49237604,"viruses",TRUE,38,1
30603,49237615,"viruses",TRUE,42,1
30604,38707640,"viruses",TRUE,37,1
30605,46358648,"viruses",TRUE,52,1
30606,422936890,"viruses",TRUE,59,1
30607,530546981,"viruses",TRUE,40,1
30608,126882977,"viruses",TRUE,52,1
30609,426202315,"viruses",TRUE,52,1
30610,414088509,"viruses",TRUE,63,1
30611,29570904,"viruses",TRUE,41,1
30612,29571012,"viruses",TRUE,40,1
30613,441431943,"viruses",TRUE,48,1
30614,29570970,"viruses",TRUE,40,1
30615,49237614,"viruses",TRUE,32,1
30616,30844336,"viruses",TRUE,59,1
30617,311977355,"viruses",TRUE,54,1
30618,526118633,"viruses",TRUE,67,1
30619,441431943,"viruses",TRUE,54,1
30620,56158847,"viruses",TRUE,46,1
30621,640884439,"viruses",TRUE,30,1
30622,119953625,"viruses",TRUE,53,1
30623,661433635,"viruses",TRUE,49,1
30624,13242472,"viruses",TRUE,44,1
30625,465283603,"viruses",TRUE,60,1
30626,48843625,"viruses",TRUE,48,1
30627,508551607,"viruses",TRUE,54,1
30628,51556461,"viruses",TRUE,58,1
30629,57790931,"viruses",TRUE,43,1
30630,526118633,"viruses",TRUE,56,1
30631,29570946,"viruses",TRUE,40,1
30632,29570860,"viruses",TRUE,63,1
30633,209170884,"viruses",TRUE,66,1
30634,593775872,"viruses",TRUE,65,1
30635,448824968,"viruses",TRUE,64,1
30636,435844340,"viruses",TRUE,60,1
30637,321958405,"viruses",TRUE,62,1
30638,49237610,"viruses",TRUE,53,1
30639,49237617,"viruses",TRUE,65,1
30640,675510705,"viruses",TRUE,58,1
30641,29570980,"viruses",TRUE,40,1
30642,531034792,"viruses",TRUE,35,1
30643,311977355,"viruses",TRUE,50,1
30644,593777468,"viruses",TRUE,45,1
30645,29570931,"viruses",TRUE,44,1
30646,273809728,"viruses",TRUE,54,1
30647,49237613,"viruses",TRUE,41,1
30648,363539767,"viruses",TRUE,46,1
30649,164519195,"viruses",TRUE,42,1
30650,273809728,"viruses",TRUE,55,1
30651,601127595,"viruses",TRUE,46,1
30652,47131155,"viruses",TRUE,47,1
30653,639163157,"viruses",TRUE,42,1
30654,49237602,"viruses",TRUE,42,1
30655,49237610,"viruses",TRUE,38,1
30656,269838879,"viruses",TRUE,44,1
30657,418488446,"viruses",TRUE,43,1
30658,389060148,"viruses",TRUE,47,1
30659,49237616,"viruses",TRUE,36,1
30660,448824968,"viruses",TRUE,41,1
30661,49237613,"viruses",TRUE,52,1
30662,29570885,"viruses",TRUE,50,1
30663,203458877,"viruses",TRUE,57,1
30664,194303197,"viruses",TRUE,58,1
30665,164564312,"viruses",TRUE,38,1
30666,18138397,"viruses",TRUE,63,1
30667,29570963,"viruses",TRUE,44,1
30668,310005390,"viruses",TRUE,64,1
30669,57790931,"viruses",TRUE,48,1
30670,281199644,"viruses",TRUE,53,1
30671,17975161,"viruses",TRUE,67,1
30672,209170884,"viruses",TRUE,47,1
30673,29570896,"viruses",TRUE,29,1
30674,659494848,"viruses",TRUE,38,1
30675,585299329,"viruses",TRUE,63,1
30676,465282709,"viruses",TRUE,46,1
30677,320202734,"viruses",TRUE,53,1
30678,14251125,"viruses",TRUE,59,1
30679,49237616,"viruses",TRUE,58,1
30680,9630125,"viruses",TRUE,52,1
30681,13095578,"viruses",TRUE,56,1
30682,643217419,"viruses",TRUE,34,1
30683,15617474,"viruses",TRUE,50,1
30684,56160839,"viruses",TRUE,49,1
30685,49237611,"viruses",TRUE,38,1
30686,414088056,"viruses",TRUE,56,1
30687,593776642,"viruses",TRUE,53,1
30688,77999988,"viruses",TRUE,49,1
30689,109289986,"viruses",TRUE,39,1
30690,593777117,"viruses",TRUE,48,1
30691,509141110,"viruses",TRUE,48,1
30692,352749709,"viruses",TRUE,52,1
30693,284504040,"viruses",TRUE,47,1
30694,640884131,"viruses",TRUE,58,1
30695,29570978,"viruses",TRUE,38,1
30696,526118633,"viruses",TRUE,47,1
30697,29571013,"viruses",TRUE,33,1
30698,304282485,"viruses",TRUE,35,1
30699,561133064,"viruses",TRUE,48,1
30700,304373555,"viruses",TRUE,40,1
30701,531034792,"viruses",TRUE,48,1
30702,66396267,"viruses",TRUE,54,1
30703,29570947,"viruses",TRUE,46,1
30704,531034792,"viruses",TRUE,64,1
30705,49237610,"viruses",TRUE,37,1
30706,49237615,"viruses",TRUE,39,1
30707,550455633,"viruses",TRUE,39,1
30708,50428554,"viruses",TRUE,34,1
30709,423262092,"viruses",TRUE,62,1
30710,299778956,"viruses",TRUE,65,1
30711,15011550,"viruses",TRUE,53,1
30712,441431943,"viruses",TRUE,62,1
30713,371671369,"viruses",TRUE,50,1
30714,29570871,"viruses",TRUE,45,1
30715,29570955,"viruses",TRUE,43,1
30716,134287156,"viruses",TRUE,44,1
30717,472438250,"viruses",TRUE,43,1
30718,154551150,"viruses",TRUE,45,1
30719,49237606,"viruses",TRUE,63,1
30720,475994034,"viruses",TRUE,66,1
30721,9626553,"viruses",TRUE,43,1
30722,479336529,"viruses",TRUE,34,1
30723,543170498,"viruses",TRUE,63,1
30724,49237611,"viruses",TRUE,34,1
30725,9634155,"viruses",TRUE,36,1
30726,29570946,"viruses",TRUE,32,1
30727,425707223,"viruses",TRUE,44,1
30728,9625433,"viruses",TRUE,47,1
30729,298103485,"viruses",TRUE,37,1
30730,428782997,"viruses",TRUE,63,1
30731,29570946,"viruses",TRUE,45,1
30732,448824968,"viruses",TRUE,57,1
30733,418488631,"viruses",TRUE,41,1
30734,49237611,"viruses",TRUE,37,1
30735,49237617,"viruses",TRUE,42,1
30736,682123813,"viruses",TRUE,40,1
30737,640883453,"viruses",TRUE,43,1
30738,431810901,"viruses",TRUE,47,1
30739,49237613,"viruses",TRUE,46,1
30740,216905852,"viruses",TRUE,41,1
30741,123318702,"viruses",TRUE,54,1
30742,119953744,"viruses",TRUE,49,1
30743,593777117,"viruses",TRUE,36,1
30744,162290187,"viruses",TRUE,66,1
30745,431810934,"viruses",TRUE,66,1
30746,29570933,"viruses",TRUE,49,1
30747,29570965,"viruses",TRUE,38,1
30748,560186075,"viruses",TRUE,36,1
30749,422935424,"viruses",TRUE,51,1
30750,371670910,"viruses",TRUE,61,1
30751,29570907,"viruses",TRUE,39,1
30752,29570914,"viruses",TRUE,35,1
30753,29570933,"viruses",TRUE,37,1
30754,672550958,"viruses",TRUE,49,1
30755,593777117,"viruses",TRUE,42,1
30756,431809199,"viruses",TRUE,46,1
30757,511534117,"viruses",TRUE,58,1
30758,49237615,"viruses",TRUE,44,1
30759,49237616,"viruses",TRUE,46,1
30760,49237617,"viruses",TRUE,40,1
30761,538447205,"viruses",TRUE,38,1
30762,428783345,"viruses",TRUE,54,1
30763,509140160,"viruses",TRUE,63,1
30764,49237615,"viruses",TRUE,45,1
30765,594139785,"viruses",TRUE,53,1
30766,560186020,"viruses",TRUE,58,1
30767,49237610,"viruses",TRUE,37,1
30768,49237613,"viruses",TRUE,43,1
30769,294768538,"viruses",TRUE,52,1
30770,530546568,"viruses",TRUE,45,1
30771,11038431,"viruses",TRUE,39,1
30772,29570856,"viruses",TRUE,50,1
30773,29570965,"viruses",TRUE,44,1
30774,49237606,"viruses",TRUE,47,1
30775,9630816,"viruses",TRUE,45,1
30776,164519195,"viruses",TRUE,44,1
30777,459374527,"viruses",TRUE,49,1
30778,155573622,"viruses",TRUE,67,1
30779,187903037,"viruses",TRUE,43,1
30780,589891555,"viruses",TRUE,50,1
30781,460042436,"viruses",TRUE,56,1
30782,9628002,"viruses",TRUE,44,1
30783,408905851,"viruses",TRUE,68,1
30784,124378245,"viruses",TRUE,63,1
30785,29570970,"viruses",TRUE,41,1
30786,609216850,"viruses",TRUE,38,1
30787,422933791,"viruses",TRUE,35,1
30788,208429855,"viruses",TRUE,56,1
30789,593778624,"viruses",TRUE,40,1
30790,49237610,"viruses",TRUE,30,1
30791,422936732,"viruses",TRUE,43,1
30792,9633630,"viruses",TRUE,59,1
30793,327409465,"viruses",TRUE,46,1
30794,422937778,"viruses",TRUE,50,1
30795,11125722,"viruses",TRUE,50,1
30796,414089586,"viruses",TRUE,45,1
30797,363539767,"viruses",TRUE,45,1
30798,29571023,"viruses",TRUE,44,1
30799,333798163,"viruses",TRUE,61,1
30800,563398265,"viruses",TRUE,40,1
30801,9627229,"viruses",TRUE,53,1
30802,561133277,"viruses",TRUE,54,1
30803,49237605,"viruses",TRUE,35,1
30804,475994026,"viruses",TRUE,52,1
30805,448259945,"viruses",TRUE,43,1
30806,82503188,"viruses",TRUE,44,1
30807,358356482,"viruses",TRUE,64,1
30808,509139383,"viruses",TRUE,49,1
30809,557478762,"viruses",TRUE,70,1
30810,593773806,"viruses",TRUE,36,1
30811,9626605,"viruses",TRUE,65,1
30812,589889728,"viruses",TRUE,58,1
30813,658311167,"viruses",TRUE,55,1
30814,418489442,"viruses",TRUE,43,1
30815,425707223,"viruses",TRUE,54,1
30816,29570870,"viruses",TRUE,36,1
30817,56699504,"viruses",TRUE,58,1
30818,448824968,"viruses",TRUE,51,1
30819,49237612,"viruses",TRUE,48,1
30820,330858444,"viruses",TRUE,40,1
30821,431810441,"viruses",TRUE,47,1
30822,46401737,"viruses",TRUE,47,1
30823,514051312,"viruses",TRUE,39,1
30824,29571025,"viruses",TRUE,30,1
30825,51518014,"viruses",TRUE,30,1
30826,56692568,"viruses",TRUE,61,1
30827,609252275,"viruses",TRUE,46,1
30828,49237616,"viruses",TRUE,49,1
30829,167832345,"viruses",TRUE,62,1
30830,49237617,"viruses",TRUE,42,1
30831,49237616,"viruses",TRUE,45,1
30832,29570914,"viruses",TRUE,44,1
30833,594139761,"viruses",TRUE,35,1
30834,29570941,"viruses",TRUE,37,1
30835,29571030,"viruses",TRUE,50,1
30836,29570992,"viruses",TRUE,42,1
30837,335352415,"viruses",TRUE,29,1
30838,526244466,"viruses",TRUE,56,1
30839,29570934,"viruses",TRUE,43,1
30840,109638594,"viruses",TRUE,50,1
30841,49237614,"viruses",TRUE,37,1
30842,49237606,"viruses",TRUE,38,1
30843,585299329,"viruses",TRUE,57,1
30844,157953191,"viruses",TRUE,45,1
30845,496493664,"viruses",TRUE,55,1
30846,30984428,"viruses",TRUE,57,1
30847,609252494,"viruses",TRUE,51,1
30848,49237616,"viruses",TRUE,45,1
30849,418487912,"viruses",TRUE,50,1
30850,47118304,"viruses",TRUE,48,1
30851,29570946,"viruses",TRUE,32,1
30852,441431943,"viruses",TRUE,60,1
30853,157939619,"viruses",TRUE,57,1
30854,358356482,"viruses",TRUE,60,1
30855,114679849,"viruses",TRUE,48,1
30856,49237612,"viruses",TRUE,44,1
30857,555928177,"viruses",TRUE,70,1
30858,49237615,"viruses",TRUE,46,1
30859,682124203,"viruses",TRUE,45,1
30860,310722466,"viruses",TRUE,40,1
30861,311992494,"viruses",TRUE,54,1
30862,557478762,"viruses",TRUE,35,1
30863,49237615,"viruses",TRUE,39,1
30864,49237616,"viruses",TRUE,43,1
30865,29570871,"viruses",TRUE,33,1
30866,258611059,"viruses",TRUE,49,1
30867,49237614,"viruses",TRUE,40,1
30868,49237603,"viruses",TRUE,37,1
30869,426580887,"viruses",TRUE,33,1
30870,47118304,"viruses",TRUE,60,1
30871,593776411,"viruses",TRUE,68,1
30872,109302753,"viruses",TRUE,38,1
30873,216905852,"viruses",TRUE,57,1
30874,496838603,"viruses",TRUE,29,1
30875,113195177,"viruses",TRUE,63,1
30876,29570875,"viruses",TRUE,41,1
30877,190340974,"viruses",TRUE,47,1
30878,109391846,"viruses",TRUE,57,1
30879,260160888,"viruses",TRUE,40,1
30880,414087713,"viruses",TRUE,64,1
30881,237651460,"viruses",TRUE,41,1
30882,81343928,"viruses",TRUE,59,1
30883,682123447,"viruses",TRUE,46,1
30884,49237615,"viruses",TRUE,35,1
30885,459374475,"viruses",TRUE,48,1
30886,29570975,"viruses",TRUE,34,1
30887,307347003,"viruses",TRUE,62,1
30888,568192042,"viruses",TRUE,41,1
30889,386522683,"viruses",TRUE,44,1
30890,157953191,"viruses",TRUE,45,1
30891,187903037,"viruses",TRUE,40,1
30892,49237612,"viruses",TRUE,39,1
30893,215401232,"viruses",TRUE,54,1
30894,49237604,"viruses",TRUE,26,1
30895,589892450,"viruses",TRUE,49,1
30896,90592717,"viruses",TRUE,53,1
30897,9629818,"viruses",TRUE,53,1
30898,593774912,"viruses",TRUE,37,1
30899,29570951,"viruses",TRUE,46,1
30900,426202315,"viruses",TRUE,44,1
30901,228861315,"viruses",TRUE,50,1
30902,543170177,"viruses",TRUE,40,1
30903,47118304,"viruses",TRUE,34,1
30904,29570963,"viruses",TRUE,29,1
30905,49237614,"viruses",TRUE,40,1
30906,49237614,"viruses",TRUE,44,1
30907,33770508,"viruses",TRUE,45,1
30908,47118304,"viruses",TRUE,31,1
30909,82547780,"viruses",TRUE,44,1
30910,414086086,"viruses",TRUE,44,1
30911,29570929,"viruses",TRUE,47,1
30912,149380503,"viruses",TRUE,41,1
30913,18653809,"viruses",TRUE,42,1
30914,388260063,"viruses",TRUE,44,1
30915,310005390,"viruses",TRUE,48,1
30916,222509601,"viruses",TRUE,54,1
30917,672550958,"viruses",TRUE,48,1
30918,448824968,"viruses",TRUE,62,1
30919,658311237,"viruses",TRUE,45,1
30920,238695156,"viruses",TRUE,60,1
30921,49237612,"viruses",TRUE,41,1
30922,292397674,"viruses",TRUE,53,1
30923,281415946,"viruses",TRUE,45,1
30924,49237616,"viruses",TRUE,42,1
30925,47118304,"viruses",TRUE,47,1
30926,414086086,"viruses",TRUE,44,1
30927,49237617,"viruses",TRUE,38,1
30928,29570992,"viruses",TRUE,37,1
30929,49237612,"viruses",TRUE,42,1
30930,109521840,"viruses",TRUE,63,1
30931,656484226,"viruses",TRUE,57,1
30932,508177514,"viruses",TRUE,61,1
30933,460042637,"viruses",TRUE,50,1
30934,83722567,"viruses",TRUE,44,1
30935,49237609,"viruses",TRUE,52,1
30936,29570980,"viruses",TRUE,42,1
30937,526118633,"viruses",TRUE,49,1
30938,377829940,"viruses",TRUE,52,1
30939,401829635,"viruses",TRUE,68,1
30940,448824857,"viruses",TRUE,35,1
30941,530323590,"viruses",TRUE,59,1
30942,526118633,"viruses",TRUE,61,1
30943,226377630,"viruses",TRUE,48,1
30944,117530171,"viruses",TRUE,41,1
30945,96980809,"viruses",TRUE,57,1
30946,9627521,"viruses",TRUE,56,1
30947,29566193,"viruses",TRUE,56,1
30948,29570867,"viruses",TRUE,48,1
30949,459374135,"viruses",TRUE,48,1
30950,593775595,"viruses",TRUE,52,1
30951,24943089,"viruses",TRUE,54,1
30952,82700933,"viruses",TRUE,40,1
30953,38638403,"viruses",TRUE,54,1
30954,610585404,"viruses",TRUE,58,1
30955,96980809,"viruses",TRUE,46,1
30956,157952304,"viruses",TRUE,44,1
30957,311992494,"viruses",TRUE,52,1
30958,22091104,"viruses",TRUE,68,1
30959,310830989,"viruses",TRUE,42,1
30960,49237615,"viruses",TRUE,27,1
30961,29570953,"viruses",TRUE,36,1
30962,49237609,"viruses",TRUE,38,1
30963,441431943,"viruses",TRUE,69,1
30964,29570878,"viruses",TRUE,40,1
30965,431810441,"viruses",TRUE,40,1
30966,222435670,"viruses",TRUE,56,1
30967,423261909,"viruses",TRUE,43,1
30968,557307474,"viruses",TRUE,49,1
30969,658607355,"viruses",TRUE,46,1
30970,435844340,"viruses",TRUE,57,1
30971,402502112,"viruses",TRUE,42,1
30972,49237612,"viruses",TRUE,47,1
30973,29570914,"viruses",TRUE,54,1
30974,24943089,"viruses",TRUE,39,1
30975,431809796,"viruses",TRUE,48,1
30976,169822542,"viruses",TRUE,62,1
30977,49237616,"viruses",TRUE,36,1
30978,47118304,"viruses",TRUE,39,1
30979,29570889,"viruses",TRUE,31,1
30980,526118633,"viruses",TRUE,46,1
30981,49237611,"viruses",TRUE,34,1
30982,29570887,"viruses",TRUE,36,1
30983,32453484,"viruses",TRUE,63,1
30984,29570908,"viruses",TRUE,38,1
30985,640884271,"viruses",TRUE,55,1
30986,658307532,"viruses",TRUE,56,1
30987,448259945,"viruses",TRUE,47,1
30988,49237613,"viruses",TRUE,39,1
30989,38638196,"viruses",TRUE,38,1
30990,29570907,"viruses",TRUE,45,1
30991,49237607,"viruses",TRUE,34,1
30992,49237614,"viruses",TRUE,49,1
30993,372217586,"viruses",TRUE,60,1
30994,440285296,"viruses",TRUE,58,1
30995,49237615,"viruses",TRUE,48,1
30996,557478762,"viruses",TRUE,58,1
30997,29570930,"viruses",TRUE,35,1
30998,118197620,"viruses",TRUE,68,1
30999,399528702,"viruses",TRUE,52,1
31000,134303398,"viruses",TRUE,64,1
31001,168804017,"viruses",TRUE,61,1
31002,47118304,"viruses",TRUE,61,1
31003,49237610,"viruses",TRUE,60,1
31004,32698539,"viruses",TRUE,44,1
31005,543170498,"viruses",TRUE,56,1
31006,49237605,"viruses",TRUE,17,1
31007,358356445,"viruses",TRUE,63,1
31008,38707888,"viruses",TRUE,63,1
31009,49237614,"viruses",TRUE,43,1
31010,639163157,"viruses",TRUE,60,1
31011,375918176,"viruses",TRUE,41,1
31012,359946431,"viruses",TRUE,44,1
31013,640883881,"viruses",TRUE,33,1
31014,49237613,"viruses",TRUE,54,1
31015,29570918,"viruses",TRUE,56,1
31016,459374135,"viruses",TRUE,54,1
31017,543170916,"viruses",TRUE,44,1
31018,195546530,"viruses",TRUE,44,1
31019,115304210,"viruses",TRUE,52,1
31020,49237612,"viruses",TRUE,40,1
31021,49237607,"viruses",TRUE,31,1
31022,589893688,"viruses",TRUE,72,1
31023,49237617,"viruses",TRUE,39,1
31024,399528479,"viruses",TRUE,68,1
31025,40254027,"viruses",TRUE,43,1
31026,610585404,"viruses",TRUE,51,1
31027,459374135,"viruses",TRUE,57,1
31028,15011550,"viruses",TRUE,53,1
31029,448260543,"viruses",TRUE,34,1
31030,49237609,"viruses",TRUE,40,1
31031,29571013,"viruses",TRUE,36,1
31032,119953744,"viruses",TRUE,52,1
31033,510134211,"viruses",TRUE,35,1
31034,49237613,"viruses",TRUE,33,1
31035,189043152,"viruses",TRUE,50,1
31036,49237611,"viruses",TRUE,47,1
31037,383081734,"viruses",TRUE,43,1
31038,571797926,"viruses",TRUE,51,1
31039,314121562,"viruses",TRUE,57,1
31040,29570962,"viruses",TRUE,57,1
31041,29570965,"viruses",TRUE,31,1
31042,49237614,"viruses",TRUE,44,1
31043,85677473,"viruses",TRUE,48,1
31044,288804639,"viruses",TRUE,44,1
31045,29570931,"viruses",TRUE,31,1
31046,267857692,"viruses",TRUE,54,1
31047,203454602,"viruses",TRUE,57,1
31048,428782997,"viruses",TRUE,65,1
31049,13559808,"viruses",TRUE,60,1
31050,388260063,"viruses",TRUE,36,1
31051,657184119,"viruses",TRUE,51,1
31052,49237611,"viruses",TRUE,47,1
31053,268537545,"viruses",TRUE,33,1
31054,29570957,"viruses",TRUE,51,1
31055,29570902,"viruses",TRUE,41,1
31056,9629732,"viruses",TRUE,36,1
31057,671723033,"viruses",TRUE,58,1
31058,47118304,"viruses",TRUE,39,1
31059,29366675,"viruses",TRUE,59,1
31060,593779056,"viruses",TRUE,67,1
31061,428782589,"viruses",TRUE,55,1
31062,468639686,"viruses",TRUE,50,1
31063,478755948,"viruses",TRUE,64,1
31064,47118304,"viruses",TRUE,39,1
