"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
1219,"148750834","Siphoviridae",TRUE,61,5
1220,"418489109","Siphoviridae",TRUE,58,5
1221,"643654715","Siphoviridae",TRUE,50,5
1222,"640884964","Siphoviridae",TRUE,32,5
1223,"658311237","Siphoviridae",TRUE,54,5
1224,"399529040","Siphoviridae",TRUE,48,5
1225,"588498136","Siphoviridae",TRUE,40,5
1226,"56692568","Siphoviridae",TRUE,32,5
1227,"209552419","Siphoviridae",TRUE,33,5
1228,"304360662","Siphoviridae",TRUE,57,5
1229,"589287449","Siphoviridae",TRUE,54,5
1230,"190151415","Siphoviridae",TRUE,47,5
1231,"157325365","Siphoviridae",TRUE,57,5
1232,"157310906","Siphoviridae",TRUE,65,5
1233,"414087634","Siphoviridae",TRUE,66,5
1234,"40806958","Siphoviridae",TRUE,39,5
1235,"399529040","Siphoviridae",TRUE,36,5
1236,"418487384","Myoviridae",TRUE,47,5
1237,"414086915","Myoviridae",TRUE,46,5
1238,"255705208","Myoviridae",TRUE,54,5
1239,"459348139","Myoviridae",TRUE,46,5
1240,"389060148","Myoviridae",TRUE,53,5
1241,"589891766","Myoviridae",TRUE,38,5
1242,"682123269","Myoviridae",TRUE,52,5
1243,"573007037","Myoviridae",TRUE,42,5
1244,"66394949","Myoviridae",TRUE,52,5
1245,"563398265","Myoviridae",TRUE,60,5
1246,"375918176","Myoviridae",TRUE,56,5
1247,"371671060","Myoviridae",TRUE,56,5
1248,"422936890","Myoviridae",TRUE,64,5
1249,"218148540","Myoviridae",TRUE,62,5
1250,"593773806","Myoviridae",TRUE,59,5
1251,"325170966","Myoviridae",TRUE,51,5
1252,"514051312","Myoviridae",TRUE,63,5
1253,"162290187","Myoviridae",TRUE,49,5
1254,"459348139","Myoviridae",TRUE,46,5
1255,"589891766","Myoviridae",TRUE,53,5
1256,"408905852","Myoviridae",TRUE,42,5
1257,"514051312","Myoviridae",TRUE,57,5
1258,"312281379","Myoviridae",TRUE,54,5
1259,"448261025","Myoviridae",TRUE,64,5
1260,"9627507","Myoviridae",TRUE,62,5
1261,"149380503","Myoviridae",TRUE,49,5
1262,"32453484","Myoviridae",TRUE,57,5
1263,"375918176","Myoviridae",TRUE,45,5
1264,"589891988","Myoviridae",TRUE,64,5
1265,"310002946","Myoviridae",TRUE,52,5
1266,"90592575","Myoviridae",TRUE,46,5
1267,"209901237","Myoviridae",TRUE,49,5
1268,"58532811","Myoviridae",TRUE,52,5
1269,"161622381","Myoviridae",TRUE,55,5
1270,"510134559","Myoviridae",TRUE,38,5
1271,"508551607","Myoviridae",TRUE,48,5
1272,"228860932","Myoviridae",TRUE,59,5
1273,"310003991","Myoviridae",TRUE,58,5
1274,"509141934","Myoviridae",TRUE,64,5
1275,"197261329","Myoviridae",TRUE,58,5
1276,"189490161","Myoviridae",TRUE,48,5
1277,"448260543","Myoviridae",TRUE,48,5
1278,"29134936","Myoviridae",TRUE,60,5
1279,"29366675","Myoviridae",TRUE,57,5
1280,"460109481","Myoviridae",TRUE,55,5
1281,"508551607","Myoviridae",TRUE,41,5
1282,"408905851","Myoviridae",TRUE,42,5
1283,"414086645","Myoviridae",TRUE,57,5
1284,"643218205","Myoviridae",TRUE,50,5
1285,"643217077","Myoviridae",TRUE,44,5
1286,"509141608","Myoviridae",TRUE,64,5
1287,"408905852","Myoviridae",TRUE,53,5
1288,"469520645","Myoviridae",TRUE,42,5
1289,"639163157","Myoviridae",TRUE,48,5
1290,"435844510","Myoviridae",TRUE,46,5
1291,"414086915","Myoviridae",TRUE,60,5
1292,"602993975","Myoviridae",TRUE,49,5
1293,"593778624","Myoviridae",TRUE,59,5
1294,"238695156","Myoviridae",TRUE,63,5
1295,"157890140","Myoviridae",TRUE,50,5
1296,"198449262","Myoviridae",TRUE,61,5
1297,"530787714","Myoviridae",TRUE,63,5
1298,"565323637","Myoviridae",TRUE,55,5
1299,"238801731","Myoviridae",TRUE,60,5
1300,"29134936","Myoviridae",TRUE,53,5
1301,"469520167","Myoviridae",TRUE,49,5
1302,"639438320","Myoviridae",TRUE,52,5
1303,"414086086","Myoviridae",TRUE,57,5
1304,"658310045","Myoviridae",TRUE,52,5
1305,"588498374","Myoviridae",TRUE,38,5
1306,"418487912","Myoviridae",TRUE,58,5
1307,"640883453","Myoviridae",TRUE,44,5
1308,"414086915","Myoviridae",TRUE,38,5
1309,"80159686","Myoviridae",TRUE,62,5
1310,"294661423","Myoviridae",TRUE,53,5
1311,"465282709","Myoviridae",TRUE,47,5
1312,"431810934","Myoviridae",TRUE,54,5
1313,"418487912","Myoviridae",TRUE,62,5
1314,"422934005","Myoviridae",TRUE,46,5
1315,"203454602","Myoviridae",TRUE,64,5
1316,"118197620","Myoviridae",TRUE,71,5
1317,"204305660","Myoviridae",TRUE,62,5
1318,"459348139","Myoviridae",TRUE,45,5
1319,"418487912","Myoviridae",TRUE,48,5
1320,"327198559","Myoviridae",TRUE,63,5
1321,"563397452","Myoviridae",TRUE,48,5
1322,"593774912","Myoviridae",TRUE,61,5
1323,"218457801","Myoviridae",TRUE,62,5
1324,"414086915","Myoviridae",TRUE,50,5
1325,"82700933","Myoviridae",TRUE,55,5
1326,"326804500","Myoviridae",TRUE,45,5
1327,"440789269","Myoviridae",TRUE,63,5
1328,"358356482","Myoviridae",TRUE,52,5
1329,"38639923","Myoviridae",TRUE,53,5
1330,"658307287","Myoviridae",TRUE,46,5
1331,"509142397","Myoviridae",TRUE,61,5
1332,"557478762","Myoviridae",TRUE,48,5
1333,"509142635","Myoviridae",TRUE,65,5
1334,"388684650","Myoviridae",TRUE,56,5
1335,"9627507","Myoviridae",TRUE,64,5
1336,"29134936","Myoviridae",TRUE,65,5
1337,"22091104","Myoviridae",TRUE,64,5
1338,"459348139","Myoviridae",TRUE,43,5
1339,"573007037","Myoviridae",TRUE,47,5
1340,"56693048","Myoviridae",TRUE,63,5
1341,"408905858","Myoviridae",TRUE,57,5
1342,"643217861","Myoviridae",TRUE,37,5
1343,"431809518","Myoviridae",TRUE,60,5
1344,"38639923","Myoviridae",TRUE,63,5
1345,"82700933","Myoviridae",TRUE,58,5
1346,"310003214","Myoviridae",TRUE,47,5
1347,"408905850","Myoviridae",TRUE,65,5
1348,"414086915","Myoviridae",TRUE,50,5
1349,"238694878","Myoviridae",TRUE,58,5
1350,"66391451","Myoviridae",TRUE,51,5
1351,"557478762","Myoviridae",TRUE,40,5
1352,"189490161","Myoviridae",TRUE,62,5
1353,"593777117","Myoviridae",TRUE,60,5
1354,"314121562","Myoviridae",TRUE,48,5
1355,"639162842","Myoviridae",TRUE,59,5
1356,"530787714","Myoviridae",TRUE,61,5
1357,"326536151","Myoviridae",TRUE,56,5
1358,"509142397","Myoviridae",TRUE,61,5
1359,"682123447","Myoviridae",TRUE,38,5
1360,"423262092","Myoviridae",TRUE,58,5
1361,"33620426","Myoviridae",TRUE,50,5
1362,"198449262","Myoviridae",TRUE,62,5
1363,"29566511","Myoviridae",TRUE,62,5
1364,"510134559","Myoviridae",TRUE,42,5
1365,"226377630","Myoviridae",TRUE,45,5
1366,"358356482","Myoviridae",TRUE,50,5
1367,"33620426","Myoviridae",TRUE,48,5
1368,"149380503","Myoviridae",TRUE,56,5
1369,"310002946","Myoviridae",TRUE,54,5
1370,"435844340","Myoviridae",TRUE,60,5
1371,"428782997","Myoviridae",TRUE,60,5
1372,"465282368","Myoviridae",TRUE,57,5
1373,"593778624","Myoviridae",TRUE,62,5
1374,"66391804","Myoviridae",TRUE,50,5
1375,"682123447","Myoviridae",TRUE,47,5
1376,"530787714","Myoviridae",TRUE,64,5
1377,"418488227","Myoviridae",TRUE,59,5
1378,"282598938","Myoviridae",TRUE,63,5
1379,"161622381","Myoviridae",TRUE,58,5
1380,"568190683","Myoviridae",TRUE,64,5
1381,"310004946","Myoviridae",TRUE,50,5
1382,"422937778","Myoviridae",TRUE,65,5
1383,"682124280","Myoviridae",TRUE,56,5
1384,"312281379","Myoviridae",TRUE,42,5
1385,"509142635","Myoviridae",TRUE,64,5
1386,"38707640","Myoviridae",TRUE,47,5
1387,"509142176","Myoviridae",TRUE,61,5
1388,"29134936","Myoviridae",TRUE,51,5
1389,"593779948","Myoviridae",TRUE,63,5
1390,"460108696","Myoviridae",TRUE,43,5
1391,"91214232","Myoviridae",TRUE,59,5
1392,"589286276","Myoviridae",TRUE,55,5
1393,"418489187","Myoviridae",TRUE,58,5
1394,"448259945","Myoviridae",TRUE,56,5
1395,"593777468","Myoviridae",TRUE,69,5
1396,"639438672","Myoviridae",TRUE,45,5
1397,"639162842","Myoviridae",TRUE,61,5
1398,"682123447","Myoviridae",TRUE,58,5
1399,"389059862","Myoviridae",TRUE,57,5
1400,"33620426","Myoviridae",TRUE,51,5
1401,"310004946","Myoviridae",TRUE,46,5
1402,"299778956","Myoviridae",TRUE,53,5
1403,"282599175","Myoviridae",TRUE,65,5
1404,"593777117","Myoviridae",TRUE,48,5
1405,"639162842","Myoviridae",TRUE,52,5
1406,"561133064","Myoviridae",TRUE,59,5
1407,"32453484","Myoviridae",TRUE,49,5
1408,"314121562","Myoviridae",TRUE,57,5
1409,"530787714","Myoviridae",TRUE,60,5
1410,"310722466","Myoviridae",TRUE,57,5
1411,"294661423","Myoviridae",TRUE,58,5
1412,"418488631","Myoviridae",TRUE,44,5
1413,"658607439","Myoviridae",TRUE,54,5
1414,"658307532","Myoviridae",TRUE,56,5
1415,"255705208","Myoviridae",TRUE,44,5
1416,"414086086","Myoviridae",TRUE,56,5
1417,"509141608","Myoviridae",TRUE,61,5
1418,"568191240","Myoviridae",TRUE,53,5
1419,"593779948","Myoviridae",TRUE,62,5
1420,"440789269","Myoviridae",TRUE,59,5
1421,"408905858","Myoviridae",TRUE,46,5
1422,"203460520","Myoviridae",TRUE,61,5
1423,"557478762","Myoviridae",TRUE,57,5
1424,"38639923","Myoviridae",TRUE,59,5
1425,"327197643","Myoviridae",TRUE,51,5
1426,"509141608","Myoviridae",TRUE,63,5
1427,"310003991","Myoviridae",TRUE,45,5
1428,"66391451","Myoviridae",TRUE,55,5
1429,"557478762","Myoviridae",TRUE,41,5
1430,"414086915","Myoviridae",TRUE,55,5
1431,"327197998","Myoviridae",TRUE,65,5
1432,"238801731","Myoviridae",TRUE,52,5
1433,"658310045","Myoviridae",TRUE,63,5
1434,"509142397","Myoviridae",TRUE,60,5
1435,"226377630","Myoviridae",TRUE,56,5
1436,"226377630","Myoviridae",TRUE,51,5
1437,"33620426","Myoviridae",TRUE,50,5
1438,"58532811","Myoviridae",TRUE,52,5
1439,"327197998","Myoviridae",TRUE,64,5
1440,"472437772","Myoviridae",TRUE,61,5
1441,"80159686","Myoviridae",TRUE,66,5
1442,"589889409","Myoviridae",TRUE,61,5
1443,"593773806","Myoviridae",TRUE,43,5
1444,"589889728","Myoviridae",TRUE,54,5
1445,"661433635","Myoviridae",TRUE,56,5
1446,"589286664","Myoviridae",TRUE,51,5
1447,"414086645","Myoviridae",TRUE,53,5
1448,"109302896","Myoviridae",TRUE,70,5
1449,"431809199","Myoviridae",TRUE,65,5
1450,"657184119","Myoviridae",TRUE,64,5
1451,"589889409","Myoviridae",TRUE,61,5
1452,"514051312","Myoviridae",TRUE,58,5
1453,"311992992","Myoviridae",TRUE,47,5
1454,"568191834","Myoviridae",TRUE,59,5
1455,"543171678","Myoviridae",TRUE,52,5
1456,"414086915","Myoviridae",TRUE,45,5
1457,"126010934","Myoviridae",TRUE,61,5
1458,"38639923","Myoviridae",TRUE,59,5
1459,"156563990","Myoviridae",TRUE,50,5
1460,"310722466","Myoviridae",TRUE,48,5
1461,"465282368","Myoviridae",TRUE,53,5
1462,"161622381","Myoviridae",TRUE,53,5
1463,"682123447","Myoviridae",TRUE,67,5
1464,"422936890","Myoviridae",TRUE,40,5
1465,"218148540","Myoviridae",TRUE,58,5
1466,"469519505","Myoviridae",TRUE,47,5
1467,"510134211","Myoviridae",TRUE,56,5
1468,"414086915","Myoviridae",TRUE,43,5
1469,"431810493","Myoviridae",TRUE,64,5
1470,"203460520","Myoviridae",TRUE,61,5
1471,"408905858","Myoviridae",TRUE,62,5
1472,"189490161","Myoviridae",TRUE,60,5
1473,"658310567","Myoviridae",TRUE,40,5
1474,"568191834","Myoviridae",TRUE,57,5
1475,"218148540","Myoviridae",TRUE,64,5
1476,"472437937","Myoviridae",TRUE,52,5
1477,"465282709","Myoviridae",TRUE,47,5
1478,"658307532","Myoviridae",TRUE,45,5
1479,"422936540","Myoviridae",TRUE,63,5
1480,"311992992","Myoviridae",TRUE,51,5
1481,"255705208","Myoviridae",TRUE,48,5
1482,"29134936","Myoviridae",TRUE,42,5
248,"593773442","Baculoviridae",TRUE,21,5
249,"164519195","Baculoviridae",TRUE,20,5
250,"23577820","Baculoviridae",TRUE,18,5
251,"294768538","Baculoviridae",TRUE,10,5
252,"165969010","Baculoviridae",TRUE,21,5
253,"20069879","Baculoviridae",TRUE,43,5
254,"9634221","Baculoviridae",TRUE,24,5
255,"15617474","Baculoviridae",TRUE,15,5
256,"74229684","Baculoviridae",TRUE,14,5
257,"228861590","Baculoviridae",TRUE,47,5
258,"11068003","Baculoviridae",TRUE,28,5
259,"21686665","Baculoviridae",TRUE,42,5
260,"114679849","Baculoviridae",TRUE,22,5
261,"285002275","Baculoviridae",TRUE,15,5
262,"86355520","Baculoviridae",TRUE,2,5
263,"228861590","Baculoviridae",TRUE,7,5
264,"292397674","Baculoviridae",TRUE,38,5
265,"57977268","Baculoviridae",TRUE,28,5
266,"674547749","Baculoviridae",TRUE,16,5
267,"90592717","Baculoviridae",TRUE,33,5
268,"9635250","Baculoviridae",TRUE,44,5
269,"292397674","Baculoviridae",TRUE,25,5
270,"15320657","Baculoviridae",TRUE,2,5
271,"9630966","Baculoviridae",TRUE,54,5
272,"116326069","Baculoviridae",TRUE,6,5
273,"114680053","Baculoviridae",TRUE,11,5
274,"402502112","Baculoviridae",TRUE,31,5
275,"571031196","Baculoviridae",TRUE,49,5
276,"215401232","Baculoviridae",TRUE,34,5
277,"209170884","Baculoviridae",TRUE,51,5
278,"22549402","Baculoviridae",TRUE,4,5
279,"209170884","Baculoviridae",TRUE,28,5
280,"114679849","Baculoviridae",TRUE,11,5
281,"285002275","Baculoviridae",TRUE,38,5
282,"402502112","Baculoviridae",TRUE,44,5
283,"148368821","Baculoviridae",TRUE,52,5
284,"113195403","Baculoviridae",TRUE,48,5
285,"20069879","Baculoviridae",TRUE,26,5
286,"438000307","Baculoviridae",TRUE,5,5
287,"292397674","Baculoviridae",TRUE,33,5
288,"584593359","Baculoviridae",TRUE,10,5
289,"164519195","Baculoviridae",TRUE,34,5
290,"15320794","Baculoviridae",TRUE,34,5
291,"68304136","Baculoviridae",TRUE,65,5
292,"285002275","Baculoviridae",TRUE,66,5
293,"159159425","Baculoviridae",TRUE,4,5
294,"294768538","Baculoviridae",TRUE,3,5
295,"593773442","Baculoviridae",TRUE,8,5
296,"74229684","Baculoviridae",TRUE,6,5
297,"671723033","Baculoviridae",TRUE,43,5
298,"29567085","Baculoviridae",TRUE,16,5
299,"33622203","Baculoviridae",TRUE,59,5
300,"209170884","Baculoviridae",TRUE,20,5
301,"529153477","Baculoviridae",TRUE,12,5
302,"14602241","Baculoviridae",TRUE,21,5
303,"116326069","Baculoviridae",TRUE,5,5
304,"228861590","Baculoviridae",TRUE,6,5
305,"674547749","Baculoviridae",TRUE,5,5
306,"20069879","Baculoviridae",TRUE,37,5
307,"159159425","Baculoviridae",TRUE,4,5
308,"9630816","Baculoviridae",TRUE,8,5
309,"285002275","Baculoviridae",TRUE,32,5
310,"671723033","Baculoviridae",TRUE,53,5
311,"215401232","Baculoviridae",TRUE,29,5
312,"159159425","Baculoviridae",TRUE,39,5
313,"118197482","Baculoviridae",TRUE,6,5
314,"209170884","Baculoviridae",TRUE,47,5
315,"118197482","Baculoviridae",TRUE,30,5
316,"51010904","Baculoviridae",TRUE,26,5
317,"148368821","Baculoviridae",TRUE,64,5
318,"9630966","Baculoviridae",TRUE,69,5
319,"9630816","Baculoviridae",TRUE,10,5
320,"556549034","Baculoviridae",TRUE,11,5
321,"334265679","Baculoviridae",TRUE,51,5
322,"51010904","Baculoviridae",TRUE,27,5
323,"556549034","Baculoviridae",TRUE,26,5
324,"164519195","Baculoviridae",TRUE,22,5
325,"14602241","Baculoviridae",TRUE,49,5
326,"164519195","Baculoviridae",TRUE,24,5
327,"148368821","Baculoviridae",TRUE,48,5
328,"294768538","Baculoviridae",TRUE,4,5
329,"14602241","Baculoviridae",TRUE,45,5
330,"9635250","Baculoviridae",TRUE,45,5
331,"52627071","Baculoviridae",TRUE,50,5
332,"15320657","Baculoviridae",TRUE,10,5
333,"159159425","Baculoviridae",TRUE,22,5
334,"23577820","Baculoviridae",TRUE,44,5
335,"23577820","Baculoviridae",TRUE,11,5
336,"571031196","Baculoviridae",TRUE,13,5
337,"294768538","Baculoviridae",TRUE,5,5
338,"285002275","Baculoviridae",TRUE,27,5
339,"9634221","Baculoviridae",TRUE,15,5
340,"209170884","Baculoviridae",TRUE,58,5
341,"334265679","Baculoviridae",TRUE,57,5
342,"593773442","Baculoviridae",TRUE,12,5
343,"15320657","Baculoviridae",TRUE,3,5
344,"9634221","Baculoviridae",TRUE,18,5
345,"159159425","Baculoviridae",TRUE,18,5
346,"51010904","Baculoviridae",TRUE,32,5
347,"215401232","Baculoviridae",TRUE,27,5
348,"15320794","Baculoviridae",TRUE,27,5
349,"22549402","Baculoviridae",TRUE,10,5
350,"571031196","Baculoviridae",TRUE,6,5
351,"671723033","Baculoviridae",TRUE,45,5
352,"9634221","Baculoviridae",TRUE,37,5
353,"209401054","Baculoviridae",TRUE,3,5
354,"52627071","Baculoviridae",TRUE,40,5
355,"529153313","Baculoviridae",TRUE,12,5
356,"114679849","Baculoviridae",TRUE,50,5
357,"15617474","Baculoviridae",TRUE,23,5
358,"58042841","Baculoviridae",TRUE,38,5
359,"159159425","Baculoviridae",TRUE,23,5
360,"18138257","Baculoviridae",TRUE,20,5
361,"159159425","Baculoviridae",TRUE,17,5
362,"18138257","Baculoviridae",TRUE,21,5
363,"529153313","Baculoviridae",TRUE,27,5
364,"57977268","Baculoviridae",TRUE,39,5
365,"57977268","Baculoviridae",TRUE,9,5
366,"116326069","Baculoviridae",TRUE,64,5
367,"409187963","Baculoviridae",TRUE,58,5
368,"48843534","Baculoviridae",TRUE,46,5
369,"529218053","Baculoviridae",TRUE,19,5
370,"409187963","Baculoviridae",TRUE,44,5
371,"86355520","Baculoviridae",TRUE,13,5
372,"113195403","Baculoviridae",TRUE,40,5
373,"58042841","Baculoviridae",TRUE,31,5
374,"114679849","Baculoviridae",TRUE,41,5
375,"22549402","Baculoviridae",TRUE,5,5
376,"15320657","Baculoviridae",TRUE,10,5
377,"294768538","Baculoviridae",TRUE,8,5
378,"671723033","Baculoviridae",TRUE,55,5
379,"9634221","Baculoviridae",TRUE,13,5
380,"215401232","Baculoviridae",TRUE,37,5
381,"164519195","Baculoviridae",TRUE,48,5
382,"584593359","Baculoviridae",TRUE,24,5
383,"52627071","Baculoviridae",TRUE,8,5
384,"529218053","Baculoviridae",TRUE,28,5
385,"215401232","Baculoviridae",TRUE,23,5
386,"529153477","Baculoviridae",TRUE,29,5
387,"15320657","Baculoviridae",TRUE,6,5
388,"114679849","Baculoviridae",TRUE,26,5
389,"529153477","Baculoviridae",TRUE,40,5
390,"285002275","Baculoviridae",TRUE,25,5
391,"9635250","Baculoviridae",TRUE,31,5
392,"48843534","Baculoviridae",TRUE,47,5
393,"529153313","Baculoviridae",TRUE,21,5
394,"209170884","Baculoviridae",TRUE,46,5
395,"294768538","Baculoviridae",TRUE,18,5
396,"116326069","Baculoviridae",TRUE,4,5
397,"20069879","Baculoviridae",TRUE,14,5
398,"228861590","Baculoviridae",TRUE,10,5
399,"48843625","Baculoviridae",TRUE,56,5
400,"9627742","Baculoviridae",TRUE,11,5
401,"209978775","Baculoviridae",TRUE,50,5
402,"18138257","Baculoviridae",TRUE,14,5
403,"23577820","Baculoviridae",TRUE,33,5
404,"334265679","Baculoviridae",TRUE,50,5
405,"86355520","Baculoviridae",TRUE,4,5
406,"22549402","Baculoviridae",TRUE,13,5
407,"285002275","Baculoviridae",TRUE,52,5
408,"57977268","Baculoviridae",TRUE,17,5
409,"29567085","Baculoviridae",TRUE,20,5
410,"109255272","Baculoviridae",TRUE,30,5
411,"674547749","Baculoviridae",TRUE,9,5
412,"571031196","Baculoviridae",TRUE,47,5
413,"90592717","Baculoviridae",TRUE,21,5
414,"48843625","Baculoviridae",TRUE,58,5
415,"57977268","Baculoviridae",TRUE,52,5
416,"9634221","Baculoviridae",TRUE,1,5
417,"215401395","Baculoviridae",TRUE,60,5
418,"556549034","Baculoviridae",TRUE,38,5
419,"52627071","Baculoviridae",TRUE,32,5
420,"571031196","Baculoviridae",TRUE,35,5
421,"14602241","Baculoviridae",TRUE,33,5
422,"9630966","Baculoviridae",TRUE,70,5
423,"32698539","Baculoviridae",TRUE,18,5
424,"18138257","Baculoviridae",TRUE,15,5
425,"159159425","Baculoviridae",TRUE,4,5
426,"21686665","Baculoviridae",TRUE,18,5
427,"529153477","Baculoviridae",TRUE,5,5
428,"86355520","Baculoviridae",TRUE,3,5
429,"114679849","Baculoviridae",TRUE,46,5
430,"9634221","Baculoviridae",TRUE,6,5
431,"58042841","Baculoviridae",TRUE,12,5
432,"593773442","Baculoviridae",TRUE,25,5
433,"529153313","Baculoviridae",TRUE,11,5
434,"556549034","Baculoviridae",TRUE,45,5
435,"68304136","Baculoviridae",TRUE,32,5
436,"110645209","Baculoviridae",TRUE,24,5
437,"215401395","Baculoviridae",TRUE,20,5
438,"237643549","Baculoviridae",TRUE,4,5
439,"9635250","Baculoviridae",TRUE,45,5
440,"593773442","Baculoviridae",TRUE,6,5
441,"48843534","Baculoviridae",TRUE,22,5
442,"571031196","Baculoviridae",TRUE,40,5
443,"18138257","Baculoviridae",TRUE,61,5
444,"11068003","Baculoviridae",TRUE,28,5
445,"285002275","Baculoviridae",TRUE,37,5
446,"15320794","Baculoviridae",TRUE,61,5
447,"209401054","Baculoviridae",TRUE,33,5
448,"86355520","Baculoviridae",TRUE,3,5
449,"29567085","Baculoviridae",TRUE,9,5
450,"33622203","Baculoviridae",TRUE,50,5
451,"118197482","Baculoviridae",TRUE,13,5
452,"9634221","Baculoviridae",TRUE,20,5
453,"154551150","Baculoviridae",TRUE,36,5
454,"22549402","Baculoviridae",TRUE,25,5
455,"674547749","Baculoviridae",TRUE,2,5
456,"159159425","Baculoviridae",TRUE,44,5
457,"74229684","Baculoviridae",TRUE,28,5
458,"29567085","Baculoviridae",TRUE,33,5
459,"228861590","Baculoviridae",TRUE,14,5
460,"228861590","Baculoviridae",TRUE,11,5
461,"15617474","Baculoviridae",TRUE,30,5
462,"68304136","Baculoviridae",TRUE,42,5
463,"48843534","Baculoviridae",TRUE,31,5
464,"116326069","Baculoviridae",TRUE,17,5
465,"20069879","Baculoviridae",TRUE,4,5
466,"9635250","Baculoviridae",TRUE,54,5
467,"9630816","Baculoviridae",TRUE,17,5
468,"14602241","Baculoviridae",TRUE,23,5
469,"116326069","Baculoviridae",TRUE,5,5
470,"9635250","Baculoviridae",TRUE,7,5
471,"114679849","Baculoviridae",TRUE,51,5
472,"209170884","Baculoviridae",TRUE,61,5
473,"29567085","Baculoviridae",TRUE,22,5
474,"18138257","Baculoviridae",TRUE,64,5
475,"22549402","Baculoviridae",TRUE,4,5
476,"15617474","Baculoviridae",TRUE,15,5
477,"18138257","Baculoviridae",TRUE,33,5
478,"15320794","Baculoviridae",TRUE,38,5
479,"110645209","Baculoviridae",TRUE,34,5
480,"116326069","Baculoviridae",TRUE,15,5
481,"18138257","Baculoviridae",TRUE,58,5
482,"529218053","Baculoviridae",TRUE,22,5
483,"584593359","Baculoviridae",TRUE,8,5
484,"74229684","Baculoviridae",TRUE,9,5
485,"116326069","Baculoviridae",TRUE,3,5
486,"9630816","Baculoviridae",TRUE,11,5
487,"9634221","Baculoviridae",TRUE,19,5
488,"22549402","Baculoviridae",TRUE,29,5
489,"119964534","Baculoviridae",TRUE,21,5
490,"33622203","Baculoviridae",TRUE,49,5
491,"584593359","Baculoviridae",TRUE,8,5
492,"438000307","Baculoviridae",TRUE,25,5
493,"9630816","Baculoviridae",TRUE,11,5
494,"148368821","Baculoviridae",TRUE,70,5
1,"40555938","Poxviridae",TRUE,22,6
2,"157939619","Poxviridae",TRUE,31,6
3,"21426071","Poxviridae",TRUE,34,6
4,"659488140","Poxviridae",TRUE,28,6
5,"40555938","Poxviridae",TRUE,56,6
6,"9631294","Poxviridae",TRUE,7,6
7,"571797926","Poxviridae",TRUE,66,6
8,"9964314","Poxviridae",TRUE,7,6
9,"113195177","Poxviridae",TRUE,29,6
10,"659488140","Poxviridae",TRUE,16,6
11,"66275797","Poxviridae",TRUE,47,6
12,"659488383","Poxviridae",TRUE,2,6
13,"659488140","Poxviridae",TRUE,30,6
14,"40555938","Poxviridae",TRUE,29,6
